Title,Year,Km,Power,Fuel Type,Price,Link
Ford Focus 1.5 EcoBlue Titanium,2021,170000,120,Diesel,11 989EUR(10 075 EUR - net),https://www.autovit.ro/autoturisme/anunt/ford-focus-1-5-ecoblue-titanium-ID7HrH4M.html
Renault Kadjar,2016,157113,130,Diesel,11 990EUR,https://www.autovit.ro/autoturisme/anunt/renault-kadjar-ID7HrAdK.html
Citroën DS5 THP 165 EAT6,2016,149500,165,Benzina,11 990EUR,https://www.autovit.ro/autoturisme/anunt/citron-ds5-thp-165-eat6-ID7HrV7K.html
Skoda Superb Combi 2.0 TDI Ambition,2015,149000,140,Diesel,11 990EUR,https://www.autovit.ro/autoturisme/anunt/skoda-superb-combi-2-0-tdi-ambition-ID7HryFp.html
Ford Focus 1.5 TDCi Powershift Titanium,2016,132500,120,Diesel,11 990EUR,https://www.autovit.ro/autoturisme/anunt/ford-focus-1-5-tdci-powershift-titanium-ID7HpMmW.html
BMW Seria 3 318d DPF Touring Aut. Edition Exclusive,2014,250000,143,Diesel,11 990EUR,https://www.autovit.ro/autoturisme/anunt/bmw-seria-3-318d-dpf-touring-aut-edition-exclusive-ID7HgguB.html
Dacia Duster 1.6 SCe Essential,2019,11500,114,Benzina+GPL,11 990EUR,https://www.autovit.ro/autoturisme/anunt/dacia-duster-1-6-sce-essential-ID7HqGN0.html
Volkswagen Touareg 3.0 V6 TDI Blue Motion DPF Automatik,2012,236000,240,Diesel,11 990EUR,https://www.autovit.ro/autoturisme/anunt/volkswagen-touareg-3-0-v6-tdi-blue-motion-dpf-automatik-ID7HqZ73.html
BMW Seria 5 520d,2014,200000,184,Diesel,11 989EUR(10 075 EUR - net),https://www.autovit.ro/autoturisme/anunt/bmw-seria-5-520d-ID7HppDx.html
BMW Seria 5,2014,231000,143,Diesel,11 990EUR,https://www.autovit.ro/autoturisme/anunt/bmw-seria-5-ID7HrKkS.html
Volkswagen Golf 2.0 BlueTDI DSG Comfortline,2019,159281,150,Diesel,11 990EUR,https://www.autovit.ro/autoturisme/anunt/volkswagen-golf-2-0-bluetdi-dsg-comfortline-ID7HrTUA.html
Land Rover Discovery Sport 2.0 D150 MHEV HSE,2016,215000,150,Diesel,11 990EUR,https://www.autovit.ro/autoturisme/anunt/land-rover-discovery-sport-2-0-d150-mhev-hse-ID7HqSu3.html
Nissan Qashqai,2014,178000,110,Diesel,11 990EUR,https://www.autovit.ro/autoturisme/anunt/nissan-qashqai-ID7HqTFA.html
Hyundai Tucson blue 1.7 CRDi 2WD Trend,2018,209000,116,Diesel,11 990EUR,https://www.autovit.ro/autoturisme/anunt/hyundai-tucson-blue-1-7-crdi-2wd-trend-ID7Hq60t.html
Volkswagen Touareg,2011,271247,239,Diesel,11 990EUR,https://www.autovit.ro/autoturisme/anunt/volkswagen-touareg-ID7Hpqoh.html
Hyundai ix35,2014,144000,135,Benzina,11 990EUR,https://www.autovit.ro/autoturisme/anunt/hyundai-ix35-ID7HrCfL.html
BMW Seria 5,2010,218000,204,Diesel,11 990EUR,https://www.autovit.ro/autoturisme/anunt/bmw-seria-5-ID7Hs9Xo.html
BMW Seria 3,2014,214000,143,Diesel,11 990EUR,https://www.autovit.ro/autoturisme/anunt/bmw-seria-3-ID7Hs9Y3.html
Audi A3 1.4 TFSI Sportback S tronic S line Sportpaket,2014,212000,125,Benzina,11 990EUR,https://www.autovit.ro/autoturisme/anunt/audi-a3-1-4-tfsi-sportback-s-tronic-s-line-sportpaket-ID7Hs9RL.html
Ford Focus 1.5 EcoBlue Trend Edition,2020,120419,120,Diesel,11 989EUR(10 075 EUR - net),https://www.autovit.ro/autoturisme/anunt/ford-focus-1-5-ecoblue-trend-edition-ID7HofrZ.html
Ford Focus 1.5 EcoBlue Trend Edition,2020,82000,120,Diesel,11 990EUR,https://www.autovit.ro/autoturisme/anunt/ford-focus-1-5-ecoblue-trend-edition-ID7HrUGT.html
Citroën C3 1.2 PureTech S&S EAT Feel,2018,52249,110,Benzina,11 990EUR,https://www.autovit.ro/autoturisme/anunt/citron-c3-1-2-puretech-s-s-eat-feel-ID7HrAVa.html
Kia Sorento,2012,239185,197,Diesel,11 990EUR,https://www.autovit.ro/autoturisme/anunt/kia-sorento-ID7Hppax.html
Volkswagen Tiguan,2013,184900,110,Diesel,11 990EUR,https://www.autovit.ro/autoturisme/anunt/volkswagen-tiguan-ID7Habg3.html
Toyota Auris,2013,207097,99,Hibrid,11 990EUR,https://www.autovit.ro/autoturisme/anunt/toyota-auris-ID7H9Wkz.html
Renault Captur (ENERGY) dCi 90 EDC INTENS,2019,133000,90,Diesel,11 990EUR,https://www.autovit.ro/autoturisme/anunt/renault-captur-energy-dci-90-edc-intens-ID7HoBBm.html
Nissan Qashqai 1.5 dCi ACENTA,2019,270000,115,Diesel,11 990EUR,https://www.autovit.ro/autoturisme/anunt/nissan-qashqai-1-5-dci-acenta-ID7HrOhJ.html
Audi A7 3.0 TDI quattro S tronic,2011,180000,245,Diesel,11 990EUR,https://www.autovit.ro/autoturisme/anunt/audi-a7-3-0-tdi-quattro-s-tronic-ID7HrACT.html
Nissan X-Trail 1.6 DCi N-Connecta,2017,180000,130,Diesel,11 990EUR,https://www.autovit.ro/autoturisme/anunt/nissan-x-trail-1-6-dci-n-connecta-ID7Hpn6k.html
Dacia Sandero Stepway TCe 90 MT6 Comfort,2022,65818,90,Benzina,11 989EUR(10 075 EUR - net),https://www.autovit.ro/autoturisme/anunt/dacia-sandero-stepway-tce-90-mt6-comfort-ID7HrAqH.html
Toyota Auris 1.3 Dual VVT-i Terra,2019,90000,99,Benzina,11 989EUR(10 075 EUR - net),https://www.autovit.ro/autoturisme/anunt/toyota-auris-1-3-dual-vvt-i-terra-ID7HqHI0.html
Audi Q5,2011,263000,231,Diesel,11 990EUR,https://www.autovit.ro/autoturisme/anunt/audi-q5-ID7HsbvG.html
BMW Seria 3,2014,159000,170,Benzina,11 990EUR,https://www.autovit.ro/autoturisme/anunt/bmw-seria-3-ID7HrSAv.html
Audi A4 Allroad,2014,284128,177,Diesel,11 990EUR,https://www.autovit.ro/autoturisme/anunt/audi-a4-allroad-ID7Hr6Wd.html
Fiat 500,2017,40000,69,Benzina,11 989EUR(10 075 EUR - net),https://www.autovit.ro/autoturisme/anunt/fiat-500-ID7Hs4d2.html
Renault Kadjar Energy dCi 110 EDC Business,2016,190643,110,Diesel,11 990EUR,https://www.autovit.ro/autoturisme/anunt/renault-kadjar-energy-dci-110-edc-business-ID7HpY3R.html
Audi Q3 2.0 TDI Quattro S-Tronic,2011,250859,177,Diesel,11 990EUR,https://www.autovit.ro/autoturisme/anunt/audi-q3-2-0-tdi-quattro-s-tronic-ID7HscRB.html
BMW Seria 5,2014,332259,258,Diesel,11 990EUR,https://www.autovit.ro/autoturisme/anunt/bmw-seria-5-ID7HrCfG.html
Skoda Scala 1.0 TSI Ambition,2021,155311,110,Benzina,11 990EUR,https://www.autovit.ro/autoturisme/anunt/skoda-scala-1-0-tsi-ambition-ID7HrGSa.html
BMW Seria 5 520d,2012,182000,184,Diesel,11 990EUR,https://www.autovit.ro/autoturisme/anunt/bmw-seria-5-520d-ID7Hr5hl.html
BMW Seria 5 520d Aut.,2013,247000,184,Diesel,11 990EUR,https://www.autovit.ro/autoturisme/anunt/bmw-seria-5-520d-aut-ID7Hr5hR.html
Mazda 6 CD150 AT Attraction,2015,111512,150,Diesel,11 990EUR,https://www.autovit.ro/autoturisme/anunt/mazda-6-cd150-at-attraction-ID7HothT.html
Nissan Qashqai 1.6 DCi ALL-MODE 4x4i TEKNA+,2015,219000,130,Diesel,11 990EUR,https://www.autovit.ro/autoturisme/anunt/nissan-qashqai-1-6-dci-all-mode-4x4i-tekna-ID7HrSNe.html
Volkswagen Passat CC 2.0 TDI BlueMotion Technology DSG,2014,215000,140,Diesel,11 990EUR,https://www.autovit.ro/autoturisme/anunt/volkswagen-passat-cc-2-0-tdi-bluemotion-technology-dsg-ID7Hs2Qc.html
Renault Megane ENERGY dCi 110 INTENS,2017,129000,110,Diesel,11 990EUR,https://www.autovit.ro/autoturisme/anunt/renault-megane-energy-dci-110-intens-ID7HkyAN.html
BMW Seria 3 320d Aut. Blue Performance Sport Line,2014,247000,184,Diesel,11 990EUR,https://www.autovit.ro/autoturisme/anunt/bmw-seria-3-320d-aut-blue-performance-sport-line-ID7HsdfE.html
Renault Kadjar Energy TCe 130 Business,2018,134722,130,Benzina,11 990EUR,https://www.autovit.ro/autoturisme/anunt/renault-kadjar-energy-tce-130-business-ID7Hq40X.html
Volvo V60 D6 Plug-In-Hybrid AWD Geartronic Summum,N/A,N/A,215,N/A,11 990EUR,https://www.autovit.ro/autoturisme/anunt/volvo-v60-d6-plug-in-hybrid-awd-geartronic-summum-ID7GSm4f.html
Renault Kadjar Energy dCi 130 Experience,2015,191080,130,Diesel,11 990EUR,https://www.autovit.ro/autoturisme/anunt/renault-kadjar-energy-dci-130-experience-ID7HnTeE.html
Volkswagen Tiguan,2012,235699,140,Diesel,11 990EUR,https://www.autovit.ro/autoturisme/anunt/volkswagen-tiguan-ID7HrCFt.html
Renault Megane TCe GPF EDC Intens,2020,96000,140,Benzina,11 990EUR,https://www.autovit.ro/autoturisme/anunt/renault-megane-tce-gpf-edc-intens-ID7HrTNz.html
Mazda CX-3 CD115 4x2 Attraction,2019,193000,115,Diesel,11 990EUR,https://www.autovit.ro/autoturisme/anunt/mazda-cx-3-cd115-4x2-attraction-ID7HiLMH.html
Volkswagen Tiguan 2.0 TDI 4Motion DSG Track & Field,2012,238000,140,Diesel,11 990EUR,https://www.autovit.ro/autoturisme/anunt/volkswagen-tiguan-2-0-tdi-4motion-dsg-track-field-ID7HpWMk.html
BMW Seria 1,2014,320000,116,Diesel,11 990EUR,https://www.autovit.ro/autoturisme/anunt/bmw-seria-1-ID7HsfJ0.html
Renault Kadjar,2016,187000,130,Diesel,11 990EUR,https://www.autovit.ro/autoturisme/anunt/renault-kadjar-ID7HrBnA.html
Audi A5 2.0 TDI Sportback DPF multitronic,2012,220000,177,Diesel,11 990EUR,https://www.autovit.ro/autoturisme/anunt/audi-a5-2-0-tdi-sportback-dpf-multitronic-ID7Hp8PO.html
Suzuki Vitara 1.6 DDiS (4x4) Allgrip Comfort+,2017,110000,120,Diesel,11 990EUR,https://www.autovit.ro/autoturisme/anunt/suzuki-vitara-1-6-ddis-4x4-allgrip-comfort-ID7HpTFj.html
Ford Kuga 1.5 EcoBlue TITANIUM,2017,132000,120,Diesel,11 990EUR,https://www.autovit.ro/autoturisme/anunt/ford-kuga-1-5-ecoblue-titanium-ID7Hs6hM.html
Citroën C3 AIRCROSS 1.2 PureTech S&S EAT6 Feel,2019,100000,110,Benzina,11 989EUR(10 075 EUR - net),https://www.autovit.ro/autoturisme/anunt/citron-c3-aircross-1-2-puretech-s-s-eat6-feel-ID7Hr0c9.html
Ford Kuga 2.0 TDCi Powershift 4WD Titanium,2015,172204,150,Diesel,11 989EUR(10 075 EUR - net),https://www.autovit.ro/autoturisme/anunt/ford-kuga-2-0-tdci-powershift-4wd-titanium-ID7Hr5WC.html
Volkswagen Tiguan 2.0 TSI 4Motion Automatik Track & Avenue,2014,108000,200,Benzina,11 990EUR,https://www.autovit.ro/autoturisme/anunt/volkswagen-tiguan-2-0-tsi-4motion-automatik-track-avenue-ID7HsfNO.html
Skoda RAPID 1.2 TSI (Green tec) DSG Joy,2016,119225,90,Benzina,11 990EUR,https://www.autovit.ro/autoturisme/anunt/skoda-rapid-1-2-tsi-green-tec-dsg-joy-ID7HqF6R.html
Renault Espace Energy dCi 160 EDC Initiale Paris,2017,223000,160,Diesel,11 990EUR,https://www.autovit.ro/autoturisme/anunt/renault-espace-energy-dci-160-edc-initiale-paris-ID7HrHYf.html
Renault Megane Grandtour ENERGY dCi 110 EDC BOSE EDITION,2017,169878,110,Diesel,11 990EUR,https://www.autovit.ro/autoturisme/anunt/renault-megane-grandtour-energy-dci-110-edc-bose-edition-ID7HqDJY.html
Opel Mokka X 1.6 D Automatik Color Innovation,2017,158300,136,Diesel,11 990EUR,https://www.autovit.ro/autoturisme/anunt/opel-mokka-x-1-6-d-automatik-color-innovation-ID7HpWpb.html
Renault Captur TCe 120 EDC Helly Hansen,2017,138000,120,Benzina,11 990EUR,https://www.autovit.ro/autoturisme/anunt/renault-captur-tce-120-edc-helly-hansen-ID7HnzDB.html
Renault Trafic ENERGY dCi 125 Combi Expression,2017,183600,125,Diesel,11 990EUR,https://www.autovit.ro/autoturisme/anunt/renault-trafic-energy-dci-125-combi-expression-ID7Hsg3F.html
Ford EcoSport,2018,76005,125,Benzina,11 989EUR(10 075 EUR - net),https://www.autovit.ro/autoturisme/anunt/ford-ecosport-ID7Hs6LG.html
Ford Focus 1.0 EcoBoost Titanium Business,2020,100000,125,Benzina,11 990EUR(10 076 EUR - net),https://www.autovit.ro/autoturisme/anunt/ford-focus-1-0-ecoboost-titanium-business-ID7Hjidt.html
Dacia Duster 1.5 Blue dCi 4WD Comfort,2020,160000,115,Diesel,11 990EUR(10 076 EUR - net),https://www.autovit.ro/autoturisme/anunt/dacia-duster-1-5-blue-dci-4wd-comfort-ID7Hibu0.html
Volkswagen Passat Variant 2.0 TDI DSG Comfortline,2016,270000,150,Diesel,11 990EUR(10 076 EUR - net),https://www.autovit.ro/autoturisme/anunt/volkswagen-passat-variant-2-0-tdi-dsg-comfortline-ID7HoaFd.html
Skoda Scala 1.0 TSI Ambition,2021,150000,95,Benzina,11 990EUR(10 076 EUR - net),https://www.autovit.ro/autoturisme/anunt/skoda-scala-1-0-tsi-ambition-ID7HmCb6.html
Ford Transit Connect 240 L2 LKW Trend,2019,179302,100,Diesel,11 990EUR(10 076 EUR - net),https://www.autovit.ro/autoturisme/anunt/ford-transit-connect-240-l2-lkw-trend-ID7HrZAq.html
Renault Megane TCe Life,2019,153900,140,Benzina,11 990EUR(10 076 EUR - net),https://www.autovit.ro/autoturisme/anunt/renault-megane-tce-life-ID7Hqcrg.html
Hyundai i20 1.2 L 84CP 5DR Comfort,2021,57050,84,Benzina,11 990EUR(10 076 EUR - net),https://www.autovit.ro/autoturisme/anunt/hyundai-i20-1-2-l-84cp-5dr-comfort-ID7HmYCH.html
Toyota Auris 1.3 Dual VVT-i Terra,2019,80000,99,Benzina,11 990EUR(10 076 EUR - net),https://www.autovit.ro/autoturisme/anunt/toyota-auris-1-3-dual-vvt-i-terra-ID7HgxNW.html
Renault Megane Grandtour ENERGY TCe 115 LIMITED,2019,149000,115,Benzina,11 990EUR(10 076 EUR - net),https://www.autovit.ro/autoturisme/anunt/renault-megane-grandtour-energy-tce-115-limited-ID7HqGbg.html
Audi A3 Sportback 1.6 TDI clean Stronic Ambiente,2016,194000,110,Diesel,11 990EUR(10 076 EUR - net),https://www.autovit.ro/autoturisme/anunt/audi-a3-sportback-1-6-tdi-clean-stronic-ambiente-ID7Hr5pZ.html
Dacia Duster 1.5 Blue dCi 4WD Prestige,2020,160000,115,Diesel,11 990EUR(10 076 EUR - net),https://www.autovit.ro/autoturisme/anunt/dacia-duster-1-5-blue-dci-4wd-prestige-ID7HicZL.html
Skoda Octavia Combi 1.0 TSI DSG Ambition,2019,143000,116,Benzina,11 990EUR(10 076 EUR - net),https://www.autovit.ro/autoturisme/anunt/skoda-octavia-combi-1-0-tsi-dsg-ambition-ID7Hs202.html
Dacia Duster 1.5 Blue dCi 4WD Comfort,2019,176775,115,Diesel,11 990EUR(10 076 EUR - net),https://www.autovit.ro/autoturisme/anunt/dacia-duster-1-5-blue-dci-4wd-comfort-ID7HqDUk.html
Ford Focus 1.5 EcoBlue Active Business,2020,168695,120,Diesel,11 990EUR(10 076 EUR - net),https://www.autovit.ro/autoturisme/anunt/ford-focus-1-5-ecoblue-active-business-ID7HnFd5.html
Ford Focus 1.0 EcoBoost Active Business,2019,86000,125,Benzina,11 990EUR(10 076 EUR - net),https://www.autovit.ro/autoturisme/anunt/ford-focus-1-0-ecoboost-active-business-ID7Hja8v.html
Peugeot 2008 BlueHDi FAP 120 STOP & START EAT6 Allure,2019,128897,120,Diesel,11 994EUR,https://www.autovit.ro/autoturisme/anunt/peugeot-2008-bluehdi-fap-120-stop-start-eat6-allure-ID7Hr5xB.html
BMW Seria 5 520d Aut.,2012,237196,184,Diesel,11 994EUR(10 079 EUR - net),https://www.autovit.ro/autoturisme/anunt/bmw-seria-5-520d-aut-ID7HjiIB.html
Mini Cooper,2020,107000,102,Benzina,11 995EUR,https://www.autovit.ro/autoturisme/anunt/mini-cooper-ID7HrKRW.html
Dacia Duster 1.5 Blue dCi 4WD Comfort,2019,98200,115,Diesel,11 995EUR(10 080 EUR - net),https://www.autovit.ro/autoturisme/anunt/dacia-duster-1-5-blue-dci-4wd-comfort-ID7HoEMP.html
Skoda Scala 1.6 TDI Ambition,2020,197000,115,Diesel,11 995EUR(10 080 EUR - net),https://www.autovit.ro/autoturisme/anunt/skoda-scala-1-6-tdi-ambition-ID7Hltzp.html
Audi A4 Avant 2.0 TDI DPF Attraction,2016,231100,150,Diesel,11 999EUR(10 083 EUR - net),https://www.autovit.ro/autoturisme/anunt/audi-a4-avant-2-0-tdi-dpf-attraction-ID7Hr0pw.html
Ford EcoSport 1.0 EcoBoost Aut. TITANIUM,2019,163800,125,Benzina,11 999EUR(10 083 EUR - net),https://www.autovit.ro/autoturisme/anunt/ford-ecosport-1-0-ecoboost-aut-titanium-ID7Hs40W.html
Ford Kuga 2.0 TDCi Powershift 4WD Trend,2015,147773,150,Diesel,11 999EUR(10 083 EUR - net),https://www.autovit.ro/autoturisme/anunt/ford-kuga-2-0-tdci-powershift-4wd-trend-ID7HmEpf.html
Audi A3,2015,220220,110,Diesel,11 999EUR(10 083 EUR - net),https://www.autovit.ro/autoturisme/anunt/audi-a3-ID7HrWSX.html
Volkswagen Passat,2018,156348,120,Diesel,11 999EUR(10 083 EUR - net),https://www.autovit.ro/autoturisme/anunt/volkswagen-passat-ID7HrAgp.html
Peugeot 308 1.5 BlueHDI 130 S&S EAT8 Active,2021,186734,130,Diesel,11 999EUR(10 083 EUR - net),https://www.autovit.ro/autoturisme/anunt/peugeot-308-1-5-bluehdi-130-s-s-eat8-active-ID7Hr5dA.html
Ford Focus 1.5 EcoBlue Start-Stopp-System Aut. COOL&CONNECT,2019,136400,120,Diesel,11 999EUR(10 083 EUR - net),https://www.autovit.ro/autoturisme/anunt/ford-focus-1-5-ecoblue-start-stopp-system-aut-cool-connect-ID7Hs9T6.html
Skoda Octavia,2018,209979,116,Diesel,11 999EUR(10 083 EUR - net),https://www.autovit.ro/autoturisme/anunt/skoda-octavia-ID7HrT0Z.html
Audi A4 Avant 2.0 TDI DPF multitronic Ambiente,2012,203800,143,Diesel,11 999EUR,https://www.autovit.ro/autoturisme/anunt/audi-a4-avant-2-0-tdi-dpf-multitronic-ambiente-ID7HnU3m.html
Volkswagen Passat 2.0 TDI Comfortline,2017,265000,150,Diesel,11 999EUR,https://www.autovit.ro/autoturisme/anunt/volkswagen-passat-2-0-tdi-comfortline-ID7HrzXK.html
Audi A4 Allroad 2.0 TDI Quattro,2011,192500,170,Diesel,11 999EUR,https://www.autovit.ro/autoturisme/anunt/audi-a4-allroad-2-0-tdi-quattro-ID7Hryo2.html
Audi Q5 3.0 TDI quattro S tronic,2012,220000,240,Diesel,11 999EUR,https://www.autovit.ro/autoturisme/anunt/audi-q5-3-0-tdi-quattro-s-tronic-ID7HoXOI.html
Audi A6 Avant 2.0 TDI Multitronic,2012,302000,177,Diesel,11 999EUR,https://www.autovit.ro/autoturisme/anunt/audi-a6-avant-2-0-tdi-multitronic-ID7HoGMz.html
Toyota Land Cruiser,1993,200000,125,Diesel,11 999EUR,https://www.autovit.ro/autoturisme/anunt/toyota-land-cruiser-ID7HnQBR.html
Peugeot 208,2022,52000,100,Diesel,11 999EUR,https://www.autovit.ro/autoturisme/anunt/peugeot-208-ID7HrCJV.html
Seat Arona,2021,75000,95,Benzina,11 999EUR,https://www.autovit.ro/autoturisme/anunt/seat-arona-ID7Hkkd3.html
Kia Sportage 2.0 CRDI 184 4WD Fifa World Cup Edition,2013,206000,184,Diesel,11 999EUR,https://www.autovit.ro/autoturisme/anunt/kia-sportage-2-0-crdi-184-4wd-fifa-world-cup-edition-ID7HqCAv.html
Volkswagen Golf Variant 1.6 TDI (BlueMotion Technology) DSG Comfortline,2018,218000,115,Diesel,11 999EUR,https://www.autovit.ro/autoturisme/anunt/volkswagen-golf-variant-1-6-tdi-bluemotion-technology-dsg-comfortline-ID7HrzCW.html
BMW Seria 5 520d Touring Aut.,2012,257000,184,Diesel,11 999EUR,https://www.autovit.ro/autoturisme/anunt/bmw-seria-5-520d-touring-aut-ID7HiXdC.html
Mini ONE Standard,2021,211499,102,Benzina,11 999EUR,https://www.autovit.ro/autoturisme/anunt/mini-one-standard-ID7HqDJx.html
Renault Talisman Energy dCi EDC Intens,2017,223560,160,Diesel,11 999EUR,https://www.autovit.ro/autoturisme/anunt/renault-talisman-energy-dci-edc-intens-ID7HrzZI.html
BMW Seria 5 525d,2014,187881,218,Diesel,11 999EUR,https://www.autovit.ro/autoturisme/anunt/bmw-seria-5-525d-ID7Hr6Nr.html
Honda CR-V 2.2 i-DTEC Automatic Executive,2013,197000,150,Diesel,11 999EUR,https://www.autovit.ro/autoturisme/anunt/honda-cr-v-2-2-i-dtec-automatic-executive-ID7Hr0pp.html
Volkswagen Tiguan,2012,240000,140,Diesel,11 999EUR,https://www.autovit.ro/autoturisme/anunt/volkswagen-tiguan-ID7HrRsM.html
Renault Clio,2021,42008,90,Benzina,11 999EUR(10 083 EUR - net),https://www.autovit.ro/autoturisme/anunt/renault-clio-ID7Hr5pl.html
Renault Clio,2021,50284,90,Benzina,11 999EUR(10 083 EUR - net),https://www.autovit.ro/autoturisme/anunt/renault-clio-ID7Hr5pr.html
Nissan Qashqai 1.6 DCi 4 x 4 DPF Start/Stop tekna,2014,185000,130,Diesel,11 999EUR,https://www.autovit.ro/autoturisme/anunt/nissan-qashqai-1-6-dci-4-x-4-dpf-start-stop-tekna-ID7HqInw.html
BMW X1 xDrive20d,2011,198378,177,Diesel,11 999EUR,https://www.autovit.ro/autoturisme/anunt/bmw-x1-xdrive20d-ID7Howtw.html
Renault Grand Scenic ENERGY dCi 160 EDC BOSE EDITION,2018,188989,160,Diesel,11 999EUR,https://www.autovit.ro/autoturisme/anunt/renault-grand-scenic-energy-dci-160-edc-bose-edition-ID7HrWZN.html
BMW X1 xDrive18d,2013,238000,143,Diesel,11 999EUR,https://www.autovit.ro/autoturisme/anunt/bmw-x1-xdrive18d-ID7HqSOe.html
BMW Seria 5,2010,206900,204,Diesel,11 999EUR,https://www.autovit.ro/autoturisme/anunt/bmw-seria-5-ID7Hn0aQ.html
Nissan Qashqai 1.6 dCi DPF tekna,2014,228000,130,Diesel,11 999EUR,https://www.autovit.ro/autoturisme/anunt/nissan-qashqai-1-6-dci-dpf-tekna-ID7Hr1hU.html
Volkswagen Tiguan 2.0 TSI DSG 4Mot Highline,2012,231900,180,Benzina,11 999EUR,https://www.autovit.ro/autoturisme/anunt/volkswagen-tiguan-2-0-tsi-dsg-4mot-highline-ID7HkcPK.html
Mercedes-Benz B 180,2014,159000,122,Benzina,11 999EUR,https://www.autovit.ro/autoturisme/anunt/mercedes-benz-b-180-ID7HiDGO.html
BMW Seria 3 318d Aut. Luxury Line,2015,281774,143,Diesel,11 999EUR,https://www.autovit.ro/autoturisme/anunt/bmw-seria-3-318d-aut-luxury-line-ID7Hr27U.html
Nissan Qashqai 1.6 DCi N-Connecta,2015,163293,130,Diesel,11 999EUR,https://www.autovit.ro/autoturisme/anunt/nissan-qashqai-1-6-dci-n-connecta-ID7Hs43Y.html
BMW X3 xDrive20d Aut.,2011,247000,184,Diesel,11 999EUR,https://www.autovit.ro/autoturisme/anunt/bmw-x3-xdrive20d-aut-ID7HmQvx.html
Kia Sportage 2.0 DSL MT 4x4 STYLE,2015,152000,136,Diesel,11 999EUR,https://www.autovit.ro/autoturisme/anunt/kia-sportage-2-0-dsl-mt-4x4-style-ID7HoDot.html
Mercedes-Benz CLA 200 CDI,2013,278754,136,Diesel,11 999EUR,https://www.autovit.ro/autoturisme/anunt/mercedes-benz-cla-200-cdi-ID7HkGKV.html
Renault Grand Scenic ENERGY dCi 160 EDC INITIALE PARIS,2018,191585,160,Diesel,11 999EUR,https://www.autovit.ro/autoturisme/anunt/renault-grand-scenic-energy-dci-160-edc-initiale-paris-ID7HqFkE.html
Audi A4 Allroad 2.0 TDI Quattro,2010,287000,170,Diesel,11 999EUR,https://www.autovit.ro/autoturisme/anunt/audi-a4-allroad-2-0-tdi-quattro-ID7HmGPx.html
Audi A4 2.0 TDI,2012,205005,143,Diesel,11 999EUR,https://www.autovit.ro/autoturisme/anunt/audi-a4-2-0-tdi-ID7Hs3Z0.html
Volkswagen Tiguan,2015,221000,110,Diesel,11 999EUR,https://www.autovit.ro/autoturisme/anunt/volkswagen-tiguan-ID7HqHv4.html
Opel Insignia Sports Tourer 2.0 Diesel Automatik Business Innovation,2019,185000,170,Diesel,11 999EUR,https://www.autovit.ro/autoturisme/anunt/opel-insignia-sports-tourer-2-0-diesel-automatik-business-innovation-ID7HmRzL.html
BMW Seria 2  216d AT,2018,233000,116,Diesel,11 999EUR,https://www.autovit.ro/autoturisme/anunt/bmw-seria-2-216d-at-ID7Hqc4p.html
BMW X3 xDrive20d Aut.,2011,209000,184,Diesel,11 999EUR,https://www.autovit.ro/autoturisme/anunt/bmw-x3-xdrive20d-aut-ID7HqDB8.html
Volkswagen Jetta 2.0 TDI Comfortline,2016,121756,150,Diesel,11 999EUR,https://www.autovit.ro/autoturisme/anunt/volkswagen-jetta-2-0-tdi-comfortline-ID7Hs9Ue.html
BMW Seria 2  218d Gran Tourer Aut.,2016,170000,150,Diesel,11 999EUR,https://www.autovit.ro/autoturisme/anunt/bmw-seria-2-218d-gran-tourer-aut-ID7Hnxxd.html
BMW X1 sDrive16d Sport Line,2016,236000,116,Diesel,11 999EUR,https://www.autovit.ro/autoturisme/anunt/bmw-x1-sdrive16d-sport-line-ID7HounJ.html
Volkswagen Passat Alltrack 2.0 TDI 4Motion BMT,2013,259000,170,Diesel,11 999EUR,https://www.autovit.ro/autoturisme/anunt/volkswagen-passat-alltrack-2-0-tdi-4motion-bmt-ID7HnwTa.html
Skoda Octavia,2018,121719,116,Benzina,11 999EUR,https://www.autovit.ro/autoturisme/anunt/skoda-octavia-ID7HrHBZ.html
Audi A5,2010,258000,143,Diesel,11 999EUR,https://www.autovit.ro/autoturisme/anunt/audi-a5-ID7Hj8pt.html
Mercedes-Benz A 180 (BlueEFFICIENCY),2013,89900,122,Benzina,11 999EUR,https://www.autovit.ro/autoturisme/anunt/mercedes-benz-a-180-blueefficiency-ID7HhNFm.html
Skoda Octavia 1.0 TSI Active,2019,42663,115,Benzina,11 999EUR,https://www.autovit.ro/autoturisme/anunt/skoda-octavia-1-0-tsi-active-ID7Hovmq.html
